date,Comm,Consumer,Energy,Financials,Healthcare,Industrials,Materials,RealEstate,Tech,Utilities
2022-09-07,0.09360625,0.144962,0.027855000000000005,0.03746833333333333,0.16753625,0.06516749999999999,0.0025666666666666667,0.19329375000000001,0.08129457729468599,0.01159375
2022-09-08,-0.10903928571428571,0.11762388392857143,0.04369166666666667,0.019099999999999995,0.11677833333333333,0.05611875,0.010849999999999999,0.08502499999999999,-0.001673333333333335,-0.007469999999999999
2022-09-09,0.11570542857142856,0.187075,0.10269666666666666,0.33614,0.11241233333333334,0.08764791666666667,0.030600000000000002,0.29581666666666667,0.06485666666666667,0.014770000000000002
2022-09-12,0.044725,0.05010166666666667,-0.08921866666666667,0.05119666666666666,0.004226666666666679,-0.015588888888888887,0.1955,0.029337500000000002,0.12267266666666668,0.14673125
2022-09-13,0.18028869047619048,0.16168733333333335,0.2691572916666667,0.05745,0.12048933333333334,0.028775,-0.061162499999999995,0.21333055555555558,0.017150428571428573,0.10003958333333333
2022-09-14,-0.10179166666666667,0.235257,0.1531387142857143,-0.13027499999999997,0.07259499999999999,0.11989375,0.0,0.049624999999999996,-0.02386166666666667,0.16943333333333332
2022-09-15,0.12908,0.15465095238095236,0.05725729166666667,0.039914666666666675,0.0918,-0.011406250000000003,-0.20132638888888887,0.08630833333333333,-0.068238,0.03366666666666667
2022-09-16,0.10264166666666667,0.015652976190476186,0.09338833333333334,0.17035714285714282,0.1258766666666667,-0.015004166666666666,-0.1442166666666667,0.16572499999999998,0.00444976086956522,-0.13021166666666667
2022-09-19,0.08328333333333333,0.080516,0.3017625,-0.05930466666666667,0.09429249999999999,0.06741764705882351,0.0097,0.22595,0.07148014285714285,0.48472333333333334
2022-09-20,0.033086590909090906,0.24381085714285716,0.035861,-0.06518,0.0254592380952381,0.14041468253968256,-0.04711249999999999,0.05366666666666667,-0.03310911111111111,0.077
2022-09-21,-0.0077624999999999994,-0.06135333333333335,0.14589000000000002,-0.12659375,0.017066666666666674,0.033958333333333326,-0.04711249999999999,0.11732916666666668,-0.02975571428571428,0.1410875
2022-09-22,0.06454533333333334,0.09397916666666667,0.08397374999999999,0.058576666666666666,-0.0789,0.08978666666666667,-0.093625,0.08458750000000001,0.09580397435897436,0.445
2022-09-23,0.0469,0.15680857142857144,0.056312499999999995,-0.00330833333333333,0.09336666666666668,-0.03550416666666667,0.08626666666666666,0.19527,0.08483957142857143,0.12278958333333333
2022-09-26,0.055682499999999996,-0.011028333333333331,-0.15697520833333334,-0.03562,0.10591249999999999,0.16172666666666666,0.08299166666666666,0.049077777777777776,0.0046187142857142816,0.015483333333333335
2022-09-27,0.06302333333333333,0.19132476190476191,-0.022977083333333318,0.11656066666666667,0.02008833333333334,0.09026250000000002,0.10157777777777777,0.03353857142857143,0.03307726190476191,0.391398
2022-09-28,0.11426041666666667,0.08393000000000002,0.019035714285714288,0.030139305555555558,0.1628966666666667,0.02165,-0.0039,-0.09193333333333333,0.11976679365079365,0.07318333333333332
2022-09-29,-0.04470142857142857,0.08153904761904761,0.13831666666666667,0.05112444444444445,0.14164500000000002,-0.22329999999999997,-0.14049166666666665,-0.17958333333333332,-0.053097785714285715,-0.11405333333333334
2022-09-30,-0.15131250000000002,0.10682038095238096,0.15041833333333335,0.05322933333333333,0.2136375,0.0015874999999999997,0.0,0.25,0.07506424242424242,0.3674
2022-10-03,0.0194,0.09073727272727272,0.18852539682539682,0.2454333333333333,0.010672222222222222,0.12276666666666668,0.11386111111111112,0.2857,0.11498333333333335,-0.04666666666666666
2022-10-04,0.186662,0.16355440476190478,0.11192346153846153,0.05584625,0.04913333333333334,0.04123666666666667,0.03451666666666666,0.092175,0.14752738095238097,0.05849583333333333
2022-10-05,-0.017799999999999993,0.003308333333333324,0.15210416666666668,0.3466854166666667,0.020670000000000004,0.058812500000000004,0.2097,0.34803666666666666,0.13234294372294372,-0.03588125
2022-10-06,0.20753333333333335,0.06284133333333333,0.1671588888888889,-0.022791666666666675,0.10048888888888889,0.2766444444444444,-0.08093333333333334,-0.04394166666666666,0.09582361111111112,0.14846666666666666
2022-10-07,0.1048375,0.1381488888888889,0.10538699999999998,0.10476590476190477,-0.08933333333333333,0.016116666666666665,-0.18756666666666666,-0.03215,-0.15912,0.04546250000000001
2022-10-10,0.1328388888888889,0.05374666666666668,0.19908199999999998,-0.05129999999999999,0.040025000000000005,-0.00655,0.34299999999999997,0.031760416666666666,0.09059224880382774,0.2129633333333333
2022-10-11,0.0051625,0.05354749999999999,0.05891738095238096,-0.016598,0.18482300000000002,0.19906666666666667,0.04175000000000001,0.012570000000000001,0.0054763333333333305,0.26134999999999997
2022-10-12,0.14752666666666667,0.13974444444444445,0.10115666666666667,-0.11768416666666667,0.15432542857142856,0.3001,0.043949999999999996,-0.09693333333333333,0.047772916666666665,0.12306666666666666
2022-10-13,-0.08664000000000001,0.07606142857142857,0.045735,0.02550416666666666,0.14852395833333332,0.23086666666666666,0.34,0.004525,-0.0029497222222222216,0.015083333333333336
2022-10-14,0.1065625,0.018818500000000005,-0.018503555555555558,-0.0026213333333333366,0.03250000000000001,0.1653625,-0.174475,0.0155,0.08135928571428572,0.00385
2022-10-17,0.24351666666666666,0.008942222222222225,0.16550857142857142,0.032346053973013496,0.27671999999999997,0.13971944444444445,0.00775,0.09385000000000004,0.045775,0.038925
2022-10-18,0.076825,0.10871009523809523,0.03347800000000001,0.25210816666666663,0.12174,-0.0011499999999999982,-0.15116249999999998,0.09266750000000001,-0.029036,-0.10623
2022-10-19,0.12004600000000001,-0.026642857142857142,0.14112812500000002,0.16819396551724136,0.14294333333333334,0.12280208333333333,0.08451111111111109,0.036375,-0.07506233333333333,0.18390000000000004
2022-10-20,0.11403125,0.11354199999999999,0.12583333333333332,0.08820333333333333,-0.002365714285714288,0.12151666666666666,-0.00021666666666666666,0.1370625,-0.18278833333333333,-0.04885833333333334
2022-10-21,0.09039814814814813,0.15026,0.143934,0.07710625,-0.05809333333333333,0.20405,0.006473333333333336,0.025066666666666668,0.1786,0.14014
2022-10-24,-0.1378833333333333,0.15296666666666667,0.17373479365079364,0.09832166666666667,0.075934,0.13503333333333334,0.1961,0.10758000000000001,0.038323,0.006130000000000002
2022-10-25,0.14295729166666668,0.059858,0.1508025,-0.08469722222222222,0.08726166666666665,0.15803611111111113,0.08915416666666667,0.050116666666666664,-0.045032380952380935,0.06351
2022-10-26,0.02602888888888889,0.06569555555555555,0.13928500000000002,0.24427604166666667,0.1471,0.06527130647130647,-0.11065555555555555,0.07183,-0.06824666666666666,0.06200416666666667
2022-10-27,0.006633333333333331,0.08072,0.03369083333333333,-0.038887878787878784,0.1530027777777778,0.11774833333333333,0.0021000000000000185,0.1499875,0.22283,0.06725833333333334
2022-10-28,0.131095,-0.0414375,0.10309436363636364,0.10202200000000002,0.08272094155844154,0.1954375,0.0101,0.035099,-0.09289977777777778,0.12659833333333334
2022-10-31,0.12289821428571429,-0.08109200000000001,0.1932187777777778,0.021410000000000002,-0.005653333333333341,0.219825,0.0097,0.0017333333333333333,0.10710454545454545,0.05918888888888888
2022-11-01,0.177025,0.008927500000000001,0.08245283333333334,0.16638166666666665,0.06065,0.17432777777777778,0.0129,0.14787142857142857,0.12131050000000002,0.30316
2022-11-02,0.07557187500000001,0.2250842857142857,0.15228522727272728,-0.041237499999999996,0.2883633333333333,0.4421333333333333,-0.235425,0.3670541666666667,-0.004178666666666661,0.5868
2022-11-03,0.0018458333333333382,0.20309533333333332,0.14085638095238096,0.09690416666666667,0.20776666666666666,0.1909,0.0004833333333333382,0.17665999999999996,0.1472357777777778,0.126975
2022-11-04,0.13551,0.16618833333333335,0.3304083333333333,-0.13693333333333332,-0.10139000000000001,-0.1322,-0.2051166666666667,0.12216944444444444,-0.02681845238095238,0.23504999999999998
2022-11-07,0.07821249999999999,0.06115952380952381,0.30250000000000005,0.21763333333333335,0.23196,0.20302499999999998,-0.2051166666666667,0.0013,0.14582916666666668,0.2885
2022-11-08,-0.008501333333333331,0.0977912380952381,0.10732771428571428,0.18570666666666663,-0.039125,0.13845833333333335,0.045925,-0.01616666666666667,0.100552,0.012321666666666672
2022-11-09,0.049910576923076926,0.074709,0.16016041666666667,0.08917777777777779,-0.017254,0.111925,-0.0024416666666666753,0.19685,0.0887334761904762,0.10466666666666664
2022-11-10,0.07333333333333333,0.105290625,-0.017174999999999992,0.17201666666666668,0.06394083333333334,0.25253333333333333,0.00065,0.13472499999999998,0.004814583333333336,0.0727
2022-11-11,0.0566,-0.023977222222222233,0.08837900000000001,0.025980000000000003,0.2558566666666667,0.3099388888888889,0.0029000000000000007,0.07523125000000001,0.06525707692307695,0.188225
2022-11-14,0.19066,0.13000333333333333,0.08012914285714287,0.15544333333333332,0.28423333333333334,0.21111666666666667,0.10970833333333334,0.15286666666666668,0.058945000000000004,-0.047330000000000004
2022-11-15,0.10537023809523811,0.0836455614973262,0.18630230769230768,0.12041500000000001,0.115536,0.03412916666666666,0.26055,0.05077777777777778,0.12628335775335775,-0.00509333333333333
2022-11-16,-0.006933333333333333,0.07118388888888888,0.21003142857142856,0.2538416666666667,0.16001333333333334,-0.020133333333333336,0.23497500000000002,-0.3378,0.07771437500000002,0.0212
2022-11-17,0.3184888888888889,0.06339766666666664,0.09574099999999999,0.18876333333333334,0.1098375,-0.034425000000000004,0.23497500000000002,0.12693333333333334,-0.034877222222222226,0.160125
2022-11-18,-0.025533333333333335,0.194292,-0.0017199999999999993,0.19573833333333332,-0.01977333333333333,0.11974166666666668,0.3939,0.12693333333333334,-0.015319333333333334,0.160125
2022-11-21,0.0,-0.14441142857142858,-0.07408333333333335,0.10450833333333331,0.17906333333333332,0.17313333333333333,0.21720000000000003,0.006866666666666667,0.11330208333333336,0.0746125
2022-11-22,0.0080625,0.20319377777777778,0.14660983333333333,0.18886964285714283,0.15552083333333333,-0.04311666666666667,0.05648333333333333,0.17998333333333333,0.094097,0.04130625
2022-11-23,0.36696666666666666,0.11757366666666666,-0.08261166666666667,0.058045,0.09266566666666667,0.2976308333333333,0.0,-0.02005,0.028013333333333328,0.0112
2022-11-25,0.0103,0.09792857142857142,0.10573390476190477,0.0046444444444444484,0.054584821428571434,0.02585,0.1837,0.19968333333333335,0.1859779166666667,0.1415625
2022-11-28,0.16245833333333334,0.1416375,0.15059499999999998,0.24367333333333335,0.16493964285714285,0.3612,0.3612,0.23336666666666664,-0.07209666666666667,0.053825
2022-11-29,0.3612,-0.0020568406593406557,0.0091755,0.021400000000000002,0.17970333333333335,0.05253250000000001,0.0219,0.1135,0.02049075641025641,0.1565
2022-11-30,0.3298333333333333,0.059548611111111115,0.18272863636363637,0.1948277777777778,0.08966999999999999,0.0995875,0.006783333333333333,0.1135,-0.017924666666666665,0.03455
2022-12-01,0.19433333333333333,0.1651375,0.09244392857142858,-0.025244444444444448,0.117435,0.15847916666666667,0.20562,-0.059250000000000004,0.048819999999999995,0.18335
2022-12-02,0.08274666666666666,0.09916857142857143,-0.08193666666666667,-0.045814,0.10136,0.26894166666666663,0.10864166666666669,0.28605250000000004,0.09134516666666667,0.2686625
2022-12-05,0.20031,0.1716618181818182,0.26645416666666666,0.2434875,0.029236666666666668,0.04032,-0.00385,0.26688333333333336,0.11230583333333333,0.3228
2022-12-06,0.016727142857142854,0.10814045238095238,0.08062906746031745,0.273925,0.05671124999999999,-0.13761041666666668,0.0045,0.29885,0.06120071428571429,0.1074875
2022-12-07,0.037294999999999995,0.033775000000000006,0.19457633333333332,-0.06304575757575759,-0.006003000000000003,0.1842,0.12098333333333333,0.10429999999999999,0.03371700000000001,-0.0319
2022-12-08,0.0934625,0.12116666666666667,0.07407119047619047,-0.055688888888888885,-0.03167321428571428,0.0323,0.12098333333333333,0.31925000000000003,0.19148238095238096,0.23416666666666666
2022-12-09,0.20170555555555558,0.07917266666666667,0.0882191282051282,0.016375999999999995,0.13925666666666667,0.21876874999999998,-0.010299999999999976,0.00065,0.10730416666666669,-0.1078
2022-12-12,0.030425000000000008,0.17935416666666665,0.0479465873015873,-0.045745,0.15229166666666666,0.092125,0.098,0.13353333333333334,0.1911125,0.001275
2022-12-13,-0.06173888888888889,0.11292549999999998,-0.006814047619047614,0.12752322222222223,0.1316841604010025,-0.1951111111111111,-0.1858,0.3212333333333333,0.15617333333333333,0.0029625
2022-12-14,0.057333333333333326,0.09004630952380953,0.07544166666666666,0.1556875,0.10210380952380953,0.19030416666666666,0.14525000000000002,0.00385,0.07289563492063492,0.23445
2022-12-15,0.184125,0.08376875,0.0066106666666666675,-0.015315833333333362,0.42462500000000003,0.34497500000000003,0.061066666666666665,0.10742222222222224,0.10429,0.3612
2022-12-16,0.017955,0.043382142857142855,-5.533333333333501e-05,0.2811541666666667,0.22976616666666666,0.05759500000000001,0.0574,0.12430000000000001,-0.027303571428571434,0.1507875
2022-12-19,-0.19075499999999998,0.09485800000000001,0.0198025,-0.04420625,0.03723,-0.028573333333333336,-0.6597,0.19410000000000002,0.024114583333333335,0.1343625
2022-12-20,0.1008125,0.15246417582417582,0.05830644444444444,0.03492019047619048,0.07899666666666667,0.22685833333333333,0.01915,0.149175,0.03000466666666666,0.06573888888888889
2022-12-21,0.29696666666666666,0.1121646103896104,0.1693625,0.16042545454545457,0.16510833333333333,0.24836041666666664,0.08095416666666666,0.2890125,0.16633333333333333,0.3635083333333333
2022-12-22,-0.11179444444444443,-0.08422015151515153,0.05098958333333334,0.06339642857142858,0.0754,0.4469547619047619,-0.04193333333333333,-0.08233333333333334,0.13923714285714286,0.4078
2022-12-23,-0.07348333333333333,0.10549444444444446,0.21788,0.2731193333333333,0.18800208333333335,0.02244166666666666,0.00905,-0.08233333333333334,-0.19236142857142857,0.0
2022-12-27,0.08653333333333334,0.07219166666666667,0.0402375,0.16529749999999999,0.11710833333333336,0.07005,0.0,-0.08233333333333334,0.008445833333333335,0.27912499999999996
2022-12-28,0.23558333333333334,0.19053795093795095,0.1342308205128205,0.01154333333333334,0.09525766666666666,0.15035892857142857,0.17970000000000003,0.20333,-0.026107151515151517,0.1290711111111111
2022-12-29,0.031156666666666666,0.06632500000000001,0.07741904761904761,0.05381666666666667,0.060076000000000004,0.032619444444444444,0.00775,0.25456666666666666,-0.0499275,0.09065000000000001
2022-12-30,-0.047349999999999996,0.13403666666666664,-0.06478005952380951,0.024465000000000004,0.06408875,0.074075,-0.082875,0.010325,0.00928666666666667,0.018600000000000005
2023-01-03,0.07534333333333333,0.08948666666666667,0.28702666666666665,0.10405,0.07002666666666667,0.14598333333333335,-0.0386,0.1363,-0.06899328571428572,0.12625999999999998
2023-01-04,0.07938952380952381,0.02274793650793651,0.2645258253968254,0.059775,0.2584833333333333,0.04377875,0.09417500000000001,0.11969166666666665,0.022756018099547512,0.0866
2023-01-05,0.003849999999999983,0.06448619047619049,0.16210333333333335,0.11571000000000001,0.06781125000000002,0.10508333333333335,0.008700000000000001,0.02125,0.08751342857142856,0.032025000000000005
2023-01-06,0.16378,0.12024555555555556,0.08052000000000001,0.05309333333333334,0.204785,0.1547625,0.12366999999999999,0.14403333333333332,0.14578016666666666,0.281275
2023-01-09,0.14131,0.16134375,0.16422361904761903,0.06342395833333334,-0.013756666666666664,0.0927125,0.12858333333333333,0.011874999999999997,0.21200666666666662,-0.1681
2023-01-10,0.2114025,0.09257222222222224,0.24766880952380954,0.08683154761904763,0.12508333333333332,0.10925000000000001,0.09292,0.024291666666666656,0.10823466666666667,0.24063999999999997
2023-01-11,0.20848888888888886,-0.10574190476190477,-0.05115485714285715,0.029183482142857146,0.009990178571428575,0.07369107142857143,0.011166666666666667,0.04955000000000001,0.17941238095238096,-0.18425
